Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C681JHTR-ND","KGM05AR71C681JH","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","KGM - X7R","Active","680 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC122JAT2A-ND","0402YC122JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1200PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","-","Active","1200 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC181JAT2A-ND","0402YC181JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 180PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","-","Active","180 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC182JAT2A-ND","0402YC182JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","-","Active","1800 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC271JAT2A-ND","0402YC271JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","-","Active","270 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC272JAT2A-ND","0402YC272JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","-","Active","2700 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C331JHTR-ND","KGM05AR71C331JH","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","KGM - X7R","Active","330 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC391JAT2A-ND","0402YC391JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","-","Active","390 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C472JHTR-ND","KGM05AR71C472JH","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","KGM - X7R","Active","4700 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC561JAT2A-ND","0402YC561JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","-","Active","560 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC821JAT2A-ND","0402YC821JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","-","Active","820 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-0402YC121JAT2ATR-ND","0402YC121JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.0685","0","10000","Tape & Reel (TR)","-","Active","120 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C273KHTR-ND","KGM05AR71C273KH","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 16V X7R 0402","0","0.0685","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.027 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C153KNTR-ND","KGM05AR71C153KN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 16V X7R 0402","0","0.06922","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.015 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C183MHTR-ND","KGM05AR71C183MH","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 16V X7R 0402","0","0.07086","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.018 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C224KNTR-ND","KGM05AR71C224KN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 16V X7R 0402","0","0.0721","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.22 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C183JNTR-ND","KGM05AR71C183JN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 16V X7R 0402","0","0.0721","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.018 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C123MHTR-ND","KGM05AR71C123MH","KYOCERA AVX","KYOCERA AVX","CAP CER 0.012UF 16V X7R 0402","0","0.0791","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.012 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C153MHTR-ND","KGM05AR71C153MH","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 16V X7R 0402","0","0.0791","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.015 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C183JHTR-ND","KGM05AR71C183JH","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 16V X7R 0402","0","0.0824","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.018 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C823KHTR-ND","KGM05AR71C823KH","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 16V X7R 0402","0","0.0824","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.082 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C823MHTR-ND","KGM05AR71C823MH","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 16V X7R 0402","0","0.0824","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.082 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C473MNTR-ND","KGM05AR71C473MN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 16V X7R 0402","0","0.10043","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.047 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C473KNTR-ND","KGM05AR71C473KN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 16V X7R 0402","0","0.10043","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.047 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C473MHTR-ND","KGM05AR71C473MH","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 16V X7R 0402","0","0.10815","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.047 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-0402YC563KAT2ATR-ND","0402YC563KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.10815","0","10000","Tape & Reel (TR)","-","Active","0.056 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C55mm.jpg","478-KGM05AR71C473JHTR-ND","KGM05AR71C473JH","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 16V X7R 0402","0","0.12257","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.047 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC182KAB2A-ND","LD02YC182KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 16V X7R 0402","0","0.12978","0","10000","Tape & Reel (TR)","LD","Active","1800 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC271KAB2A-ND","LD02YC271KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 16V X7R 0402","0","0.12978","0","10000","Tape & Reel (TR)","LD","Active","270 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC471KAB2A-ND","LD02YC471KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 16V X7R 0402","0","0.12978","0","10000","Tape & Reel (TR)","LD","Active","470 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC561KAB2A-ND","LD02YC561KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 16V X7R 0402","0","0.12978","0","10000","Tape & Reel (TR)","LD","Active","560 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC153KAJ2A-ND","0402YC153KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 16V X7R 0402","0","0.14132","0","10000","Tape & Reel (TR)","-","Active","0.015 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC471KAJ2A-ND","0402YC471KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 16V X7R 0402","0","0.1414","0","10000","Tape & Reel (TR)","-","Obsolete","470 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC332KAB2A-ND","LD02YC332KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 16V X7R 0402","0","0.1442","0","10000","Tape & Reel (TR)","LD","Active","3300 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC472KAB2A-ND","LD02YC472KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 16V X7R 0402","0","0.1442","0","10000","Tape & Reel (TR)","LD","Active","4700 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC682KAB2A-ND","LD02YC682KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 6800PF 16V X7R 0402","0","0.1442","0","10000","Tape & Reel (TR)","LD","Active","6800 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC102JAB2A-ND","LD02YC102JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 16V X7R 0402","0","0.15574","0","10000","Tape & Reel (TR)","LD","Active","1000 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC182JAB2A-ND","LD02YC182JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 16V X7R 0402","0","0.15574","0","10000","Tape & Reel (TR)","LD","Active","1800 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC272JAB2A-ND","LD02YC272JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 16V X7R 0402","0","0.15574","0","10000","Tape & Reel (TR)","LD","Active","2700 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","LD02YC391JAB2A-ND","LD02YC391JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 16V X7R 0402","0","0.15574","0","10000","Tape & Reel (TR)","LD","Active","390 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU02YC103KA74ATR-ND","AU02YC103KA74A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.0625","0","50000","Tape & Reel (TR)","AU","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC103KA72A-ND","0402YC103KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0402","0","1.07313","0","20000","Tape & Reel (TR)","-","Obsolete","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES%20CAPACITOR.jpg","AU02YC103KA72A-ND","AU02YC103KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0402","0","1.09438","0","20000","Tape & Reel (TR)","AU","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU02YC103MA72ATR-ND","AU02YC103MA72A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.09438","0","10000","Tape & Reel (TR)","AU","Active","10000 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU02YC102KA72ATR-ND","AU02YC102KA72A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.09438","0","10000","Tape & Reel (TR)","AU","Active","1000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","-","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/696/AU_Series_DS.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES CAPACITOR.jpg","AU02YC223KA72A-ND","AU02YC223KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 16V X7R 0402","0","1.11626","0","10000","Tape & Reel (TR)","AU","Active","0.022 µF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
