Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","LD05YC561KAB2A-ND","LD05YC561KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 16V X7R 0805","0","0.13122","0","8000","Tape & Reel (TR)","LD","Active","560 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","LD05YC103KAB2A-ND","LD05YC103KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0805","0","0.13122","0","8000","Tape & Reel (TR)","LD","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","-","478-KGM21AR71C684KLTR-ND","KGM21AR71C684KL","KYOCERA AVX","KYOCERA AVX","CAP CER 0.68UF 16V X7R 0805","0","0.13411","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.68 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","LD05YC473KAB2A-ND","LD05YC473KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 16V X7R 0805","0","0.13555","0","8000","Tape & Reel (TR)","LD","Active","0.047 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","LD05YC683KAB2A-ND","LD05YC683KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 16V X7R 0805","0","0.13555","0","8000","Tape & Reel (TR)","LD","Active","0.068 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","LD05YC104JAB2A-ND","LD05YC104JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0805","0","0.14853","0","8000","Tape & Reel (TR)","LD","Active","0.1 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KAM21KR71C334JUTR-ND","0805YC334J4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 16V X7R 0805","0","0.15228","0","2000","Tape & Reel (TR)","-","Active","0.33 µF","±5%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KAM21KR71C474JUTR-ND","0805YC474J4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 16V X7R 0805","0","0.15228","0","2000","Tape & Reel (TR)","-","Active","0.47 µF","±5%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21KR71C684MUTR-ND","KAM21KR71C684MU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.68UF 16V X7R 0805","0","0.15327","0","2000","Tape & Reel (TR)","-","Active","0.68 µF","±20%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","LD05YC184KAB2A-ND","LD05YC184KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.18UF 16V X7R 0805","0","0.15759","0","6000","Tape & Reel (TR)","LD","Active","0.18 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21AR71C684JUTR-ND","KGM21AR71C684JU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.68UF 16V X7R 0805","0","0.1648","0","2000","Tape & Reel (TR)","KGM - X7R","Active","0.68 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","-","478-KAM21KR71C684JUTR-ND","0805YC684J4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.68UF 16V X7R 0805","0","0.1648","0","2000","Tape & Reel (TR)","-","Active","0.68 µF","±5%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAF21KR71C474MUTR-ND","KAF21KR71C474MU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 16V X7R 0805","0","0.17535","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","0.47 µF","±20%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","-","478-KGF21KR71C334KUTR-ND","0805YC334KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.18227","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","0.33 µF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","-","478-KGM21AR71C105MLTR-ND","KGM21AR71C105ML","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 16V X7R 0805","0","0.19467","0","10000","Tape & Reel (TR)","KGM - X7R","Active","1 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","LD05YC224KAB2A-ND","LD05YC224KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 16V X7R 0805","0","0.20044","0","4000","Tape & Reel (TR)","LD","Active","0.22 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","LD05YC274KAB2A-ND","LD05YC274KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.27UF 16V X7R 0805","0","0.20044","0","4000","Tape & Reel (TR)","LD","Active","0.27 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KAF21KR71C684KUTR-ND","0805YC684K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.68UF 16V X7R 0805","0","0.20394","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","0.68 µF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","-","478-KGF21KR71C684KUTR-ND","0805YC684KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.20858","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","0.68 µF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","LD05YC334MAB2A-ND","LD05YC334MAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 16V X7R 0805","0","0.21053","0","4000","Tape & Reel (TR)","LD","Active","0.33 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","LD05YC474MAB2A-ND","LD05YC474MAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 16V X7R 0805","0","0.21053","0","4000","Tape & Reel (TR)","LD","Active","0.47 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAF21KR71C474JUTR-ND","KAF21KR71C474JU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 16V X7R 0805","0","0.2163","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","0.47 µF","±5%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","LD05YC474JAB2A-ND","LD05YC474JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 16V X7R 0805","0","0.22207","0","4000","Tape & Reel (TR)","LD","Active","0.47 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","LD05YC334KAB2A-ND","LD05YC334KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 16V X7R 0805","0","0.25833","0","4000","Tape & Reel (TR)","LD","Active","0.33 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","-","478-KGM21AR71C225KLTR-ND","KGM21AR71C225KL","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 16V X7R 0805","0","0.42848","0","10000","Tape & Reel (TR)","KGM - X7R","Active","2.2 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KGM21AR71C105MUTR-ND","0805YC105MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 16V X7R 0805","0","0.43981","0","3000","Tape & Reel (TR)","KGM - X7R","Active","1 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KGM21AR71C225MUTR-ND","0805YC225MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2.2UF 16V X7R 0805","0","0.46144","0","3000","Tape & Reel (TR)","KGM - X7R","Active","2.2 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAF21JR71C224KUTR-ND,478-KAF21JR71C224KUCT-ND,478-KAF21JR71C224KUDKR-ND","0805YC224K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 16V X7R 0805","0","0.58","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.22 µF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU05YC104KA74ATR-ND","AU05YC104KA74A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.09437","0","15000","Tape & Reel (TR)","AU","Active","0.1 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","0805YC102KA12A-ND","0805YC102KA12A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 16V X7R 0805","0","1.09438","0","20000","Tape & Reel (TR)","-","Active","1000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","0805YC472JA12A-ND","0805YC472JA12A","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 16V X7R 0805","0","1.09438","0","20000","Tape & Reel (TR)","-","Active","4700 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES%20CAPACITOR.jpg","AU05YC474KA72A-ND","AU05YC474KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 16V X7R 0805","0","1.09438","0","12000","Tape & Reel (TR)","AU","Active","0.47 µF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES%20CAPACITOR.jpg","AU05YC474MA76A-ND","AU05YC474MA76A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 16V X7R 0805","0","1.11626","0","11934","Bulk","AU","Active","0.47 µF","±20%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"-","-","478-0805YC104KA76A-ND","0805YC104KA76A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","1.11626","0","11934","Tray","-","Active","0.1 µF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/696/AU_Series_DS.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES CAPACITOR.jpg","AU05YC103KA72A-ND","AU05YC103KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0805","0","1.13815","0","4000","Tape & Reel (TR)","AU","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU05YC474MA72ATR-ND","AU05YC474MA72A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.18193","0","2000","Tape & Reel (TR)","AU","Active","0.47 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU05YC104KA72ATR-ND","AU05YC104KA72A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.18193","0","4000","Tape & Reel (TR)","AU","Active","0.1 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES CAPACITOR.jpg","AU05YC104KA76A-ND","AU05YC104KA76A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0805","0","1.4008","0","663","Bulk","AU","Active","0.1 µF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES CAPACITOR.jpg","AU05YC104MA76A-ND","AU05YC104MA76A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0805","0","1.4008","0","663","Bulk","AU","Active","0.1 µF","±20%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/896/0805-%282012-Metric%29-1%2C52mm.jpg","LD05YC475MAB2A-ND","LD05YC475MAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 16V X7R 0805","0","4.50625","0","2000","Tape & Reel (TR)","LD","Active","4.7 µF","±20%","16V","X7R","-","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.060"" (1.52mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","0805YC101MAT2A-ND","0805YC101MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 100PF 16V X7R 0805","0","Active","0","0","Tape & Reel (TR)","-","Active","100 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","0805YC102KAJ2A-ND","0805YC102KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 16V X7R 0805","0","Active","0","0","Tape & Reel (TR)","-","Active","1000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","0805YC103KAJ2A-ND","0805YC103KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0805","0","Active","0","0","Tape & Reel (TR)","-","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","0805YC104JAJ4A-ND","0805YC104JAJ4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0805","0","Active","0","0","Tape & Reel (TR)","-","Active","0.1 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","0805YC104KAJ2A-ND","0805YC104KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0805","0","Active","0","0","Tape & Reel (TR)","-","Active","0.1 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","0805YC104KAT2P-ND","0805YC104KAT2P","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0805","0","Active","0","0","Tape & Reel (TR)","-","Active","0.1 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","0805YC104MAT4T-ND","0805YC104MAT4T","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0805","0","Active","0","0","Tape & Reel (TR)","-","Active","0.1 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
