Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71C222KMTR-ND","0603YC222K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04548","0","15000","Tape & Reel (TR)","FLEXITERM®","Active","2200 pF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-0603YC181K4Z4ATR-ND","0603YC181K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04548","0","15000","Tape & Reel (TR)","FLEXITERM®","Active","180 pF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C102JMTR-ND","KGM15AR71C102JM","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 16V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","KGM - X7R","Active","1000 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC182JAT4A-ND","0603YC182JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 16V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","-","Active","1800 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C681JMTR-ND","KGM15AR71C681JM","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 16V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","KGM - X7R","Active","680 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C332JMTR-ND","0603YC332J4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 16V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","-","Active","3300 pF","±5%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC512JAT2A-ND","0603YC512JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 5100PF 16V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","5100 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C123KMTR-ND","KGM15AR71C123KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.012UF 16V X7R 0603","0","0.04687","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.012 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C223MTTR-ND","KGM15AR71C223MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 16V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.022 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C273MTTR-ND","KGM15AR71C273MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 16V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.027 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC331K4T2A-ND","0603YC331K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 16V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","-","Active","330 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C333MTTR-ND","KGM15AR71C333MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 16V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.033 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C223MTTR-ND","KAM15AR71C223MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 16V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","-","Active","0.022 µF","±20%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-0603YC101K4T2ATR-ND","0603YC101K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 100PF 16V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","-","Active","100 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C272KTTR-ND","0603YC272K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 16V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","-","Active","2700 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C472KTTR-ND","0603YC472K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 16V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","-","Active","4700 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C223MMTR-ND","KGM15AR71C223MM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 16V X7R 0603","0","0.04787","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.022 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71C222MTTR-ND","KAF15AR71C222MT","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 16V X7R 0603","0","0.04802","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","2200 pF","±20%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71C472MTTR-ND","0603YC472M4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04802","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","4700 pF","±20%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C332KTTR-ND","0603YC332K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 16V X7R 0603","0","0.04813","0","4000","Tape & Reel (TR)","-","Active","3300 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C123KTTR-ND","KGM15AR71C123KT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.012UF 16V X7R 0603","0","0.04954","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.012 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C273KTTR-ND","KAM15AR71C273KT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 16V X7R 0603","0","0.04954","0","4000","Tape & Reel (TR)","-","Active","0.027 µF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C333KTTR-ND","0603YC333K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 16V X7R 0603","0","0.04954","0","4000","Tape & Reel (TR)","-","Active","0.033 µF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC471K4Z2A-ND","0603YC471K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 16V X7R 0603","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","470 pF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGF15AR71C103KTTR-ND","KGF15AR71C103KT","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0603","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71C272KTTR-ND","KAF15AR71C272KT","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 16V X7R 0603","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","2700 pF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC331KAZ2A-ND","0603YC331KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 16V X7R 0603","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","330 pF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71C102MTTR-ND","0603YC102M4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","1000 pF","±20%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-0603YC181K4Z2ATR-ND","0603YC181K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","180 pF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGF15AR71C472KTTR-ND","0603YC472KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","4700 pF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C473MMTR-ND","KGM15AR71C473MM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 16V X7R 0603","0","0.05129","0","20000","Tape & Reel (TR)","KGM - X7R","Active","0.047 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC122JAT2A-ND","0603YC122JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1200PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","1200 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C151JTTR-ND","KGM15AR71C151JT","KYOCERA AVX","KYOCERA AVX","CAP CER 150PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","KGM - X7R","Active","150 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC181JAT2A-ND","0603YC181JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 180PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","180 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC271JAT2A-ND","0603YC271JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","270 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC272JAT2A-ND","0603YC272JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","2700 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C332JTTR-ND","KGM15AR71C332JT","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","KGM - X7R","Active","3300 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC561JAT2A-ND","0603YC561JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","560 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C562JTTR-ND","KGM15AR71C562JT","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","KGM - X7R","Active","5600 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C681JTTR-ND","KGM15AR71C681JT","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","KGM - X7R","Active","680 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC821JAT2A-ND","0603YC821JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","820 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC822JAT2A-ND","0603YC822JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 8200PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","8200 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C332JTTR-ND","KAM15AR71C332JT","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","3300 pF","±5%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C392JTTR-ND","KAM15AR71C392JT","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","3900 pF","±5%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
