Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H333KTTR-ND,478-KGM21NR71H333KTCT-ND,478-KGM21NR71H333KTDKR-ND","KGM21NR71H333KT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 50V X7R 0805","37,194","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.033 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H823KTTR-ND,478-KGM21NR71H823KTCT-ND,478-KGM21NR71H823KTDKR-ND","KGM21NR71H823KT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 50V X7R 0805","26,090","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.082 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H393KTTR-ND,478-KGM21NR71H393KTCT-ND,478-KGM21NR71H393KTDKR-ND","KGM21NR71H393KT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.039UF 50V X7R 0805","19,605","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.039 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21KR71H224KUTR-ND,478-KAM21KR71H224KUCT-ND,478-KAM21KR71H224KUDKR-ND","KAM21KR71H224KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 50V X7R 0805","14,264","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H102JTTR-ND,478-KGM21NR71H102JTCT-ND,478-KGM21NR71H102JTDKR-ND","KGM21NR71H102JT","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 0805","62,793","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","1000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-KGM21NR71H103JMTR-ND,478-KGM21NR71H103JMCT-ND,478-KGM21NR71H103JMDKR-ND","KGM21NR71H103JM","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 0805","31,906","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","10000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAF21BR71H473KTTR-ND,478-KAF21BR71H473KTCT-ND,478-KAF21BR71H473KTDKR-ND","08055C473K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 0805","15,879","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.047 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H682KTTR-ND,478-KGM21NR71H682KTCT-ND,478-KGM21NR71H682KTDKR-ND","KGM21NR71H682KT","KYOCERA AVX","KYOCERA AVX","CAP CER 6800PF 50V X7R 0805","50,047","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","6800 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H103KTTR-ND,478-KAM21BR71H103KTCT-ND,478-KAM21BR71H103KTDKR-ND","08055C103K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 0805","23,838","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","10000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H222JTTR-ND,478-KGM21NR71H222JTCT-ND,478-KGM21NR71H222JTDKR-ND","KGM21NR71H222JT","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 50V X7R 0805","11,062","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","2200 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-12787-2-ND,478-12787-1-ND,478-12787-6-ND","08055C330KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 33PF 50V X7R 0805","20,909","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","33 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KAF21KR71H224KUTR-ND,478-KAF21KR71H224KUCT-ND,478-KAF21KR71H224KUDKR-ND","08055C224K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 50V X7R 0805","27,540","0.18","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KGM21ER71H154KUTR-ND,478-KGM21ER71H154KUCT-ND,478-KGM21ER71H154KUDKR-ND","KGM21ER71H154KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.15UF 50V X7R 0805","22,369","0.19","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.15 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H104JTTR-ND,478-KAM21BR71H104JTCT-ND,478-KAM21BR71H104JTDKR-ND","08055C104J4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 0805","19,063","0.19","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H104KMTR-ND,478-KAM21BR71H104KMCT-ND,478-KAM21BR71H104KMDKR-ND","08055C104K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 0805","89,900","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KGM21AR71H224KUTR-ND,478-KGM21AR71H224KUCT-ND,478-KGM21AR71H224KUDKR-ND","KGM21AR71H224KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 50V X7R 0805","61,647","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-11902-2-ND,478-11902-1-ND,478-11902-6-ND","08055C150KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 15PF 50V X7R 0805","7,375","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","15 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-11897-2-ND,478-11897-1-ND,478-11897-6-ND","08055C100KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10PF 50V X7R 0805","5,640","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","10 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-08055C203KAT2ATR-ND,478-08055C203KAT2ACT-ND,478-08055C203KAT2ADKR-ND","08055C203KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.02UF 50V X7R 0805","3,552","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.02 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/896/0805-%282012-Metric%29-1%2C27mm.jpg","478-KGM21ER71H124KUTR-ND,478-KGM21ER71H124KUCT-ND,478-KGM21ER71H124KUDKR-ND","KGM21ER71H124KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.12UF 50V X7R 0805","35,507","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.12 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H331KTTR-ND,478-KGM21NR71H331KTCT-ND,478-KGM21NR71H331KTDKR-ND","KGM21NR71H331KT","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 50V X7R 0805","15,979","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","330 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H471KTTR-ND,478-KGM21NR71H471KTCT-ND,478-KGM21NR71H471KTDKR-ND","KGM21NR71H471KT","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 50V X7R 0805","14,753","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","470 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H681KTTR-ND,478-KGM21NR71H681KTCT-ND,478-KGM21NR71H681KTDKR-ND","KGM21NR71H681KT","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 50V X7R 0805","12,680","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","680 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-08055C220JAT2ATR-ND,478-08055C220JAT2ACT-ND,478-08055C220JAT2ADKR-ND","08055C220JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 22PF 50V X7R 0805","8,925","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","22 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H103JTTR-ND,478-KGM21NR71H103JTCT-ND,478-KGM21NR71H103JTDKR-ND","KGM21NR71H103JT","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 0805","115,362","0.22","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","10000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H223JTTR-ND,478-KGM21NR71H223JTCT-ND,478-KGM21NR71H223JTDKR-ND","KGM21NR71H223JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 0805","38,594","0.22","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.022 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/896/0805-%282012-Metric%29-1%2C52mm.jpg","478-KAF21KR71H334KUTR-ND,478-KAF21KR71H334KUCT-ND,478-KAF21KR71H334KUDKR-ND","08055C334K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 50V X7R 0805","263,198","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.33 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.050"" (1.27mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-10560-2-ND,478-10560-1-ND,478-10560-6-ND","08055C502KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 5000PF 50V X7R 0805","28,602","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","5000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KGM21AR71H105KLTR-ND,478-KGM21AR71H105KLCT-ND,478-KGM21AR71H105KLDKR-ND","08055C105KAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 0805","14,938","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGF21KR71H474KUTR-ND,478-KGF21KR71H474KUCT-ND,478-KGF21KR71H474KUDKR-ND","KGF21KR71H474KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 50V X7R 0805","13,153","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.47 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H472JTTR-ND,478-KGM21NR71H472JTCT-ND,478-KGM21NR71H472JTDKR-ND","KGM21NR71H472JT","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 50V X7R 0805","12,065","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","4700 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGF21BR71H104JTTR-ND,478-KGF21BR71H104JTCT-ND,478-KGF21BR71H104JTDKR-ND","08055C104JAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 0805","12,913","0.26","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.1 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H333JTTR-ND,478-KGM21NR71H333JTCT-ND,478-KGM21NR71H333JTDKR-ND","KGM21NR71H333JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 50V X7R 0805","221,684","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.033 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H473JTTR-ND,478-KGM21NR71H473JTCT-ND,478-KGM21NR71H473JTDKR-ND","KGM21NR71H473JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 0805","19,345","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.047 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGF21BR71H104KTTR-ND,478-KGF21BR71H104KTCT-ND,478-KGF21BR71H104KTDKR-ND","08055C104KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 0805","56,940","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KGF21KR71H224KUTR-ND,478-KGF21KR71H224KUCT-ND,478-KGF21KR71H224KUDKR-ND","KGF21KR71H224KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 50V X7R 0805","25,090","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAF21BR71H104KMTR-ND,478-KAF21BR71H104KMCT-ND,478-KAF21BR71H104KMDKR-ND","08055C104K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 0805","72,043","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21KR71H105KLTR-ND,478-KAM21KR71H105KLCT-ND,478-KAM21KR71H105KLDKR-ND","08055C105K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 0805","6,658","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
