Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-2.20KLRTR-ND,311-2.20KLRCT-ND,311-2.20KLRDKR-ND","RC0402FR-072K2L","YAGEO","YAGEO","RES 2.2K OHM 1% 1/16W 0402","899,740","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-132K2LTR-ND,13-RC0402FR-132K2LCT-ND,13-RC0402FR-132K2LDKR-ND","RC0402FR-132K2L","YAGEO","YAGEO","RES 2.2K OHM 1% 1/16W 0402","114,123","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE072K2LTR-ND,13-RT0402FRE072K2LCT-ND,13-RT0402FRE072K2LDKR-ND","RT0402FRE072K2L","YAGEO","YAGEO","RES SMD 2.2K OHM 1% 1/16W 0402","80,379","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG3467TR-ND,YAG3467CT-ND,YAG3467DKR-ND","AC0402FR-072K2L","YAGEO","YAGEO","RES SMD 2.2K OHM 1% 1/16W 0402","48,535","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-af_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-AF0402FR-072K2LTR-ND,13-AF0402FR-072K2LCT-ND,13-AF0402FR-072K2LDKR-ND","AF0402FR-072K2L","YAGEO","YAGEO","RES SMD 2.2K OHM 1% 1/16W 0402","22,265","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AF","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thick Film","Anti-Sulfur, Automotive AEC-Q200","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-AC0402FR-7W2K2LTR-ND,13-AC0402FR-7W2K2LCT-ND,13-AC0402FR-7W2K2LDKR-ND","AC0402FR-7W2K2L","YAGEO","YAGEO","RES 2.2K OHM 1% 1/8W 0402","18,240","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","2.2 kOhms","±1%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-132K2LTR-ND,13-AC0402FR-132K2LCT-ND,13-AC0402FR-132K2LDKR-ND","AC0402FR-132K2L","YAGEO","YAGEO","RES 2.2K OHM 1% 1/16W 0402","13,812","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG1260TR-ND,YAG1260CT-ND,YAG1260DKR-ND","RC0402FR-072K2P","YAGEO","YAGEO","RES 2.2K OHM 1% 1/16W 0402","4,583","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-sr_20105_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/728/0402-%281005-Metric%29-SR-Series.jpg","YAG5818TR-ND,YAG5818CT-ND,YAG5818DKR-ND","SR0402FR-7T2K2L","YAGEO","YAGEO","RES 2.2K OHM 1% 1/5W 0402","9,085","0.52","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","SR","Active","2.2 kOhms","±1%","0.2W, 1/5W","Thick Film","Automotive AEC-Q200, Pulse Withstanding","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-102K2LTR-ND,13-RC0402FR-102K2LCT-ND,13-RC0402FR-102K2LDKR-ND","RC0402FR-102K2L","YAGEO","YAGEO","RES 2.2K OHM 1% 1/16W 0402","29,746","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-re_105_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RE0402FRE072K2LTR-ND,13-RE0402FRE072K2LCT-ND,13-RE0402FRE072K2LDKR-ND","RE0402FRE072K2L","YAGEO","YAGEO","RES SMD 2.2K OHM 1% 1/16W 0402","20,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RE","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-at_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-AT0402FRE072K2LTR-ND,13-AT0402FRE072K2LCT-ND,13-AT0402FRE072K2LDKR-ND","AT0402FRE072K2L","YAGEO","YAGEO","RES 2.2K OHM 1% 1/16W 0402","18,969","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AT","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thin Film","Anti-Sulfur, Automotive AEC-Q200, Moisture Resistant","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-at_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-AT0402FRD072K2LTR-ND,13-AT0402FRD072K2LCT-ND,13-AT0402FRD072K2LDKR-ND","AT0402FRD072K2L","YAGEO","YAGEO","RES 2.2K OHM 1% 1/16W 0402","9,750","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AT","Active","2.2 kOhms","±1%","0.063W, 1/16W","Thin Film","Anti-Sulfur, Automotive AEC-Q200, Moisture Resistant","±25ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","AEC-Q200"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-2.20KLTR-ND,311-2.20KLCT-ND,311-2.20KLDKR-ND","9C04021A2201FLHF3","YAGEO","YAGEO","RES SMD 2.2K OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","2.2 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-2.21KLRTR-ND,311-2.21KLRCT-ND,311-2.21KLRDKR-ND","RC0402FR-072K21L","YAGEO","YAGEO","RES 2.21K OHM 1% 1/16W 0402","731,549","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.21 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG5282TR-ND,YAG5282CT-ND,YAG5282DKR-ND","AC0402FR-072K21L","YAGEO","YAGEO","RES SMD 2.21K OHM 1% 1/16W 0402","44,151","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","2.21 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","YAG5932TR-ND,YAG5932CT-ND,YAG5932DKR-ND","RT0402FRE072K21L","YAGEO","YAGEO","RES SMD 2.21K OHM 1% 1/16W 0402","13,994","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","2.21 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-132K21LTR-ND,13-RC0402FR-132K21LCT-ND,13-RC0402FR-132K21LDKR-ND","RC0402FR-132K21L","YAGEO","YAGEO","RES 2.21K OHM 1% 1/16W 0402","29,730","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.21 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-072K21PTR-ND,13-RC0402FR-072K21PCT-ND,13-RC0402FR-072K21PDKR-ND","RC0402FR-072K21P","YAGEO","YAGEO","RES 2.21K OHM 1% 1/16W 0402","20,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","2.21 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-AC0402FR-7W2K21LTR-ND,13-AC0402FR-7W2K21LCT-ND,13-AC0402FR-7W2K21LDKR-ND","AC0402FR-7W2K21L","YAGEO","YAGEO","RES 2.21K OHM 1% 1/8W 0402","19,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","2.21 kOhms","±1%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-re_105_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RE0402FRE072K21LTR-ND,13-RE0402FRE072K21LCT-ND,13-RE0402FRE072K21LDKR-ND","RE0402FRE072K21L","YAGEO","YAGEO","RES SMD 2.21K OHM 1% 1/16W 0402","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RE","Active","2.21 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-af_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-AF0402FR-072K21LTR-ND,13-AF0402FR-072K21LCT-ND,13-AF0402FR-072K21LDKR-ND","AF0402FR-072K21L","YAGEO","YAGEO","RES SMD 2.21K OHM 1% 1/16W 0402","10,000","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AF","Active","2.21 kOhms","±1%","0.063W, 1/16W","Thick Film","Anti-Sulfur, Automotive AEC-Q200","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-2.21KLTR-ND,311-2.21KLCT-ND,311-2.21KLDKR-ND","9C04021A2211FLHF3","YAGEO","YAGEO","RES SMD 2.21K OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","2.21 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG3099TR-ND,YAG3099CT-ND,YAG3099DKR-ND","RC0402FR-072K26L","YAGEO","YAGEO","RES 2.26K OHM 1% 1/16W 0402","6,853","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.26 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-072K26LTR-ND,13-AC0402FR-072K26LCT-ND,13-AC0402FR-072K26LDKR-ND","AC0402FR-072K26L","YAGEO","YAGEO","RES SMD 2.26K OHM 1% 1/16W 0402","27,284","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","2.26 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE072K26LTR-ND,13-RT0402FRE072K26LCT-ND,13-RT0402FRE072K26LDKR-ND","RT0402FRE072K26L","YAGEO","YAGEO","RES SMD 2.26K OHM 1% 1/16W 0402","8,300","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","2.26 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-072K26PTR-ND,13-RC0402FR-072K26PCT-ND,13-RC0402FR-072K26PDKR-ND","RC0402FR-072K26P","YAGEO","YAGEO","RES 2.26K OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","2.26 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG3100TR-ND,YAG3100CT-ND,YAG3100DKR-ND","RC0402FR-072K32L","YAGEO","YAGEO","RES 2.32K OHM 1% 1/16W 0402","207,531","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.32 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG5659TR-ND,YAG5659CT-ND,YAG5659DKR-ND","AC0402FR-072K32L","YAGEO","YAGEO","RES SMD 2.32K OHM 1% 1/16W 0402","16,499","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","2.32 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-132K32LTR-ND,13-RC0402FR-132K32LCT-ND,13-RC0402FR-132K32LDKR-ND","RC0402FR-132K32L","YAGEO","YAGEO","RES 2.32K OHM 1% 1/16W 0402","99,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.32 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE072K32LTR-ND,13-RT0402FRE072K32LCT-ND,13-RT0402FRE072K32LDKR-ND","RT0402FRE072K32L","YAGEO","YAGEO","RES SMD 2.32K OHM 1% 1/16W 0402","8,970","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","2.32 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-2.37KLRTR-ND,311-2.37KLRCT-ND,311-2.37KLRDKR-ND","RC0402FR-072K37L","YAGEO","YAGEO","RES 2.37K OHM 1% 1/16W 0402","925,267","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.37 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-072K37LTR-ND,13-AC0402FR-072K37LCT-ND,13-AC0402FR-072K37LDKR-ND","AC0402FR-072K37L","YAGEO","YAGEO","RES SMD 2.37K OHM 1% 1/16W 0402","26,952","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","2.37 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-132K37LTR-ND,13-RC0402FR-132K37LCT-ND,13-RC0402FR-132K37LDKR-ND","RC0402FR-132K37L","YAGEO","YAGEO","RES 2.37K OHM 1% 1/16W 0402","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.37 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-2.40KLRTR-ND,311-2.40KLRCT-ND,311-2.40KLRDKR-ND","RC0402FR-072K4L","YAGEO","YAGEO","RES 2.4K OHM 1% 1/16W 0402","547,264","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.4 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-132K4LTR-ND,13-RC0402FR-132K4LCT-ND,13-RC0402FR-132K4LDKR-ND","RC0402FR-132K4L","YAGEO","YAGEO","RES 2.4K OHM 1% 1/16W 0402","113,847","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.4 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
